1.935,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.9372,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.9393,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.9417,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.9444,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.947,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.949,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.951,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.9529,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.9548,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.9571,2148.8,-207.67,-3031.2,0.46173,4.7777,0
1.9595,2128.6,-214.71,-3049.5,0.48174,4.7758,0
1.9625,1060.8,-107,-1266.1,0,0,0
1.965,1060.8,-107,-1266.1,0,0,0
1.9672,1060.8,-107,-1266.1,0,0,0
1.9691,1060.8,-107,-1266.1,0,0,0
1.9714,1060.8,-107,-1266.1,0,0,0
1.9747,1060.8,-107,-1266.1,0,0,0
1.9774,1060.8,-107,-1266.1,0,0,0
1.9801,1060.3,-111.44,-1266.1,0,0,0
1.982,1060.3,-111.44,-1266.1,0,0,0
1.9843,1060.3,-111.44,-1266.1,0,0,0
1.9861,1060.3,-111.44,-1266.1,0,0,0
1.9884,1060.3,-111.44,-1266.1,0,0,0
1.9905,1060.3,-111.44,-1266.1,0,0,0
1.9932,1060.3,-111.44,-1266.1,0,0,0
1.996,1060.3,-111.44,-1266.1,0,0,0
1.998,1060.3,-111.44,-1266.1,0,0,0
2.0002,1060.3,-111.44,-1266.1,0,0,0
2.0009,328.83,-33.17,111,-0.48174,-4.7758,0
2.0098,328.83,-33.17,111,-0.48174,-4.7758,0
2.0127,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0148,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0167,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0186,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0204,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0229,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0259,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0289,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0307,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0326,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0345,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0366,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0386,326.69,-34.337,111.09,-0.50174,-4.7737,0
2.0416,326.83,-32.968,111.09,-0.48174,-4.7758,0
2.0447,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0472,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0494,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0515,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0538,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0564,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0598,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0623,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0645,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0665,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0685,400.2,694.38,111.09,-0.48174,-4.7758,4.1379
2.0706,94.116,725.25,479.55,-0.48174,-4.7758,4.1379
2.0735,94.116,725.25,479.55,-0.48174,-4.7758,4.1379
2.077,94.116,725.25,479.55,-0.48174,-4.7758,4.1379
2.0798,94.116,725.25,479.55,-0.48174,-4.7758,4.1379
2.0818,94.116,725.25,479.55,-0.48174,-4.7758,4.1379
2.0846,94.116,725.25,479.55,-0.48174,-4.7758,4.1379
2.0885,94.116,725.25,479.55,-0.48174,-4.7758,4.1379
2.0931,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.0969,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.099,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1012,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1035,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1066,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1095,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1119,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1138,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1158,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1176,20.748,-2.0929,479.55,-0.48174,-4.7758,0
2.1195,0,0,0,0,0,0
2.122,0,0,0,0,0,0
2.1246,0,0,0,0,0,0
2.127,0,0,0,0,0,0
2.1288,0,0,0,0,0,0
2.1306,0,0,0,0,0,0
2.1324,0,0,0,0,0,0
2.1342,0,0,0,0,0,0
2.1361,0,0,0,0,0,0
2.1384,0,0,0,0,0,0
2.1412,0,0,0,0,0,0
2.1436,0,0,0,0,0,0
2.1463,0,0,0,0,0,0
2.1483,0,0,0,0,0,0
2.1504,0,0,0,0,0,0
2.1527,0,0,0,0,0,0
2.1558,0,0,0,0,0,0
2.1591,0,0,0,0,0,0
2.1615,0,0,0,0,0,0
2.1637,0,0,0,0,0,0
2.166,0,0,0,0,0,0
2.1691,242.93,-24.505,-732.06,0.41529,4.117,0
2.1724,242.93,-24.505,-732.06,0.41529,4.117,0
2.1744,242.93,-24.505,-732.06,0.41529,4.117,0
2.1767,242.93,-24.505,-732.06,0.41529,4.117,0
2.1786,242.93,-24.505,-732.06,0.41529,4.117,0
2.1807,242.93,-24.505,-732.06,0.41529,4.117,0
2.1826,242.93,-24.505,-732.06,0.41529,4.117,0
2.185,245.98,-24.812,-731.04,0.41529,4.117,0
2.1874,245.98,-24.812,-731.04,0.41529,4.117,0
2.1907,245.98,-24.812,-731.04,0.41529,4.117,0
2.1929,245.98,-24.812,-731.04,0.41529,4.117,0
2.1946,245.98,-24.812,-731.04,0.41529,4.117,0
2.1966,245.98,-24.812,-731.04,0.41529,4.117,0
2.1984,245.98,-24.812,-731.04,0.41529,4.117,0
2.2014,245.98,-24.812,-731.04,0.41529,4.117,0
2.2043,242.93,-24.505,-732.06,0.41529,4.117,0
2.2067,242.93,-24.505,-732.06,0.41529,4.117,0
2.2104,242.93,-24.505,-732.06,0.41529,4.117,0
2.2141,0,0,0,0,0,0
2.2178,0,0,0,0,0,0
2.2211,0,0,0,0,0,0
2.2229,0,0,0,0,0,0
2.2248,0,0,0,0,0,0
2.2268,0,0,0,0,0,0
2.229,0,0,0,0,0,0
2.2308,0,0,0,0,0,0
2.2326,0,0,0,0,0,0
2.2349,0,0,0,0,0,0
2.2371,0,0,0,0,0,0
2.2391,0,0,0,0,0,0
2.241,0,0,0,0,0,0
2.2428,0,0,0,0,0,0
2.2451,0,0,0,0,0,0
2.2469,0,0,0,0,0,0
2.2487,0,0,0,0,0,0
2.2508,0,0,0,0,0,0
2.2522,0,0,0,0,0,0
2.2544,0,0,0,0,0,0
2.2565,0,0,0,0,0,0
2.2585,0,0,0,0,0,0
2.2604,0,0,0,0,0,0
2.262,0,0,0,0,0,0
2.2635,0,0,0,0,0,0
2.266,0,0,0,0,0,0
2.2683,0,0,0,0,0,0
2.2705,0,0,0,0,0,0
2.2721,0,0,0,0,0,0
2.2743,0,0,0,0,0,0
2.2762,0,0,0,0,0,0
2.2785,0,0,0,0,0,0
2.2801,0,0,0,0,0,0
2.2817,0,0,0,0,0,0
2.2836,0,0,0,0,0,0
2.2854,0,0,0,0,0,0
2.2873,0,0,0,0,0,0
2.2892,0,0,0,0,0,0
2.2911,0,0,0,0,0,0
2.2933,0,0,0,0,0,0
2.2952,0,0,0,0,0,0
2.297,0,0,0,0,0,0
2.2991,0,0,0,0,0,0
2.3027,0,0,0,0,0,0
2.3048,0,0,0,0,0,0
2.3067,0,0,0,0,0,0
2.3086,0,0,0,0,0,0
2.3104,0,0,0,0,0,0
2.3119,-285.34,28.782,848,-0.48174,-4.7758,0
2.3137,-285.34,28.782,848,-0.48174,-4.7758,0
2.3154,-285.34,28.782,848,-0.48174,-4.7758,0
2.3174,-285.34,28.782,848,-0.48174,-4.7758,0
2.3196,-285.34,28.782,848,-0.48174,-4.7758,0
2.3213,-285.34,28.782,848,-0.48174,-4.7758,0
2.3226,-285.34,28.782,848,-0.48174,-4.7758,0
2.3241,-285.34,28.782,848,-0.48174,-4.7758,0
2.326,-285.34,28.782,848,-0.48174,-4.7758,0
2.328,-285.46,27.587,848,-0.46173,-4.7777,0
2.3299,-285.46,27.587,848,-0.46173,-4.7777,0
2.3316,-285.46,27.587,848,-0.46173,-4.7777,0
2.3338,-285.46,27.587,848,-0.46173,-4.7777,0
2.336,-285.46,27.587,848,-0.46173,-4.7777,0
2.3375,-285.46,27.587,848,-0.46173,-4.7777,0
2.3389,-285.46,27.587,848,-0.46173,-4.7777,0
2.3409,-285.46,27.587,848,-0.46173,-4.7777,0
2.3428,-285.46,27.587,848,-0.46173,-4.7777,0
2.3447,-285.46,27.587,848,-0.46173,-4.7777,0
2.3467,-285.46,27.587,848,-0.46173,-4.7777,0
2.3487,-281.92,27.245,849.19,-0.46173,-4.7777,0
2.3501,-281.92,27.245,849.19,-0.46173,-4.7777,0
2.3526,-281.92,27.245,849.19,-0.46173,-4.7777,0
2.3546,-281.92,27.245,849.19,-0.46173,-4.7777,0
2.3565,-281.92,27.245,849.19,-0.46173,-4.7777,0
2.3587,324.72,821.77,-732.06,0.39804,4.1187,4.8
2.3606,324.72,821.77,-732.06,0.39804,4.1187,4.8
2.3626,324.72,821.77,-732.06,0.39804,4.1187,4.8
2.3651,324.72,821.77,-732.06,0.39804,4.1187,4.8
2.3677,324.72,821.77,-732.06,0.39804,4.1187,4.8
2.3702,324.72,821.77,-732.06,0.39804,4.1187,4.8
2.372,324.72,821.77,-732.06,0.39804,4.1187,4.8
2.3738,324.72,821.77,-732.06,0.39804,4.1187,4.8
2.3756,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3779,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3802,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3826,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3851,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3867,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3885,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3902,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3921,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3944,316.09,824.51,-731.98,0.36352,4.1219,4.8
2.3968,314.36,824.56,-731.88,0.36352,4.1219,4.8
2.3995,314.36,824.56,-731.88,0.36352,4.1219,4.8
2.4021,314.36,824.56,-731.88,0.36352,4.1219,4.8
2.4041,314.36,824.56,-731.88,0.36352,4.1219,4.8
2.4061,314.36,824.56,-731.88,0.36352,4.1219,4.8
2.4081,388.94,1670.3,-731.88,0.36352,4.1219,9.6
2.4103,388.94,1670.3,-731.88,0.36352,4.1219,9.6
2.4127,388.94,1670.3,-731.88,0.36352,4.1219,9.6
2.4162,388.94,1670.3,-731.88,0.36352,4.1219,9.6
2.4186,388.94,1670.3,-731.88,0.36352,4.1219,9.6
2.4208,388.94,1670.3,-731.88,0.36352,4.1219,9.6
2.4229,392.88,1665,-729.76,0.36352,4.1219,9.6
2.425,392.88,1665,-729.76,0.36352,4.1219,9.6
2.4274,-184.02,1715.8,-112.19,0.42169,4.7814,9.6
2.43,-184.02,1715.8,-112.19,0.42169,4.7814,9.6
2.4326,-184.02,1715.8,-112.19,0.42169,4.7814,9.6
2.4349,-184.02,1715.8,-112.19,0.42169,4.7814,9.6
2.4368,-184.02,1715.8,-112.19,0.42169,4.7814,9.6
2.4391,-184.02,1715.8,-112.19,0.42169,4.7814,9.6
2.4415,-184.02,1715.8,-112.19,0.42169,4.7814,9.6
2.4441,-193.5,1717.4,-110.68,0.40165,4.7832,9.6
2.447,-193.5,1717.4,-110.68,0.40165,4.7832,9.6
2.45,-193.5,1717.4,-110.68,0.40165,4.7832,9.6
2.4524,-193.5,1717.4,-110.68,0.40165,4.7832,9.6
2.4544,-193.5,1717.4,-110.68,0.40165,4.7832,9.6
2.4564,-213.06,1484.4,-110.68,0.40165,4.7832,8.2759
2.4586,-213.06,1484.4,-110.68,0.40165,4.7832,8.2759
2.4616,-213.06,1484.4,-110.68,0.40165,4.7832,8.2759
2.4645,-213.06,1484.4,-110.68,0.40165,4.7832,8.2759
2.4666,-213.06,1484.4,-110.68,0.40165,4.7832,8.2759
2.4686,-213.06,1484.4,-110.68,0.40165,4.7832,8.2759
2.4704,-213.06,1484.4,-110.68,0.40165,4.7832,8.2759
2.4721,-229.21,1480.4,-111.84,0.36157,4.7864,8.2759
2.4742,48.287,1459.4,-958.01,0.72314,9.5727,8.2759
2.4767,48.287,1459.4,-958.01,0.72314,9.5727,8.2759
2.4805,48.287,1459.4,-958.01,0.72314,9.5727,8.2759
2.4825,48.287,1459.4,-958.01,0.72314,9.5727,8.2759
2.4846,48.287,1459.4,-958.01,0.72314,9.5727,8.2759
2.4867,48.287,1459.4,-958.01,0.72314,9.5727,8.2759
2.4894,48.287,1459.4,-958.01,0.72314,9.5727,8.2759
2.4922,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.4951,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.4973,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.4996,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.5014,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.5036,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.5055,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.5076,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.5102,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.5128,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.5151,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.517,40.585,1464,-957.46,0.72314,9.5727,8.2759
2.5188,14.01,1462.1,-956.84,0.60279,9.5811,8.2759
2.5209,14.01,1462.1,-956.84,0.60279,9.5811,8.2759
2.5232,96.194,3388.1,-1435.3,0.90418,14.372,19.2
2.526,96.194,3388.1,-1435.3,0.90418,14.372,19.2
2.529,96.194,3388.1,-1435.3,0.90418,14.372,19.2
2.5314,96.194,3388.1,-1435.3,0.90418,14.372,19.2
2.5338,96.194,3388.1,-1435.3,0.90418,14.372,19.2
2.5359,96.194,3388.1,-1435.3,0.90418,14.372,19.2
2.5382,96.194,3388.1,-1435.3,0.90418,14.372,19.2
2.5401,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5424,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5448,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5472,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5498,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5519,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5551,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5585,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5619,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5648,69.922,3387.9,-1434.2,0.84398,14.375,19.2
2.5674,-2.8169,3385.8,-1431.2,0.66327,14.385,19.2
2.57,-2.8169,3385.8,-1431.2,0.66327,14.385,19.2
2.5726,-293.33,2552.8,-3701.4,1.7154,37.202,14.4
2.5755,-293.33,2552.8,-3701.4,1.7154,37.202,14.4
2.5787,-293.33,2552.8,-3701.4,1.7154,37.202,14.4
2.5814,-293.33,2552.8,-3701.4,1.7154,37.202,14.4
2.5841,-293.33,2552.8,-3701.4,1.7154,37.202,14.4
2.5858,-293.33,2552.8,-3701.4,1.7154,37.202,14.4
2.5881,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.5911,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.5936,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.5957,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.5978,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.5998,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.6019,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.604,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.6061,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.6087,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.6112,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.6138,-345.88,2546.2,-3697.9,1.4036,37.215,14.4
2.6157,-460.08,2541.2,-3685.6,1.0918,37.225,14.4
2.6179,-460.08,2541.2,-3685.6,1.0918,37.225,14.4
2.6199,-761.06,3392.6,-3433.1,1.1258,38.383,19.2
2.6221,-761.06,3392.6,-3433.1,1.1258,38.383,19.2
2.6245,-761.06,3392.6,-3433.1,1.1258,38.383,19.2
2.6268,-761.06,3392.6,-3433.1,1.1258,38.383,19.2
2.6299,-761.06,3392.6,-3433.1,1.1258,38.383,19.2
2.6326,-761.06,3392.6,-3433.1,1.1258,38.383,19.2
2.6347,-761.06,3392.6,-3433.1,1.1258,38.383,19.2
2.6366,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6389,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6419,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6444,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6465,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6484,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6503,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6522,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6544,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6567,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6595,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.6618,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.664,-807.13,3387.8,-3428.3,0.965,38.388,19.2
2.667,-944.93,3370.6,-3412.5,0.48254,38.397,19.2
2.6694,-632.5,3627.3,-3779.7,0.48254,38.397,20.69
2.6727,-632.5,3627.3,-3779.7,0.48254,38.397,20.69
2.676,-632.5,3627.3,-3779.7,0.48254,38.397,20.69
2.6791,-632.5,3627.3,-3779.7,0.48254,38.397,20.69
2.682,-632.5,3627.3,-3779.7,0.48254,38.397,20.69
2.6844,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.687,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.6895,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.6919,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.6946,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.6967,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.6986,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.7007,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.7028,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.7055,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.7082,-695.16,3620.3,-3770.8,0.3217,38.399,20.69
2.711,-865.22,3593.2,-3751.4,-0.48254,38.397,20.69
2.7133,-865.22,3593.2,-3751.4,-0.48254,38.397,20.69
2.7158,-882.97,5005.8,-3751.4,-0.48254,38.397,28.8
2.7179,-882.97,5005.8,-3751.4,-0.48254,38.397,28.8
2.7203,-882.97,5005.8,-3751.4,-0.48254,38.397,28.8
2.7239,-882.97,5005.8,-3751.4,-0.48254,38.397,28.8
2.7271,-882.97,5005.8,-3751.4,-0.48254,38.397,28.8
2.7297,-882.97,5005.8,-3751.4,-0.48254,38.397,28.8
2.7321,-950.87,4993.4,-3740.8,-0.64337,38.395,28.8
2.7345,-950.87,4993.4,-3740.8,-0.64337,38.395,28.8
2.7383,-950.87,4993.4,-3740.8,-0.64337,38.395,28.8
2.7426,-1059.2,4991.5,-4208.4,-0.72379,43.194,28.8
2.7462,-1059.2,4991.5,-4208.4,-0.72379,43.194,28.8
2.75,-1059.2,4991.5,-4208.4,-0.72379,43.194,28.8
2.7532,-1059.2,4991.5,-4208.4,-0.72379,43.194,28.8
2.7554,-1059.2,4991.5,-4208.4,-0.72379,43.194,28.8
2.7575,-1059.2,4991.5,-4208.4,-0.72379,43.194,28.8
2.7596,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7612,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7627,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7646,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7662,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.768,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7701,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7721,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7743,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7765,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7785,-1167.7,4971,-4187.1,-0.90471,43.191,28.8
2.7801,-1268.3,4947.1,-4182.6,-1.6282,43.169,28.8
2.7822,-1268.3,4947.1,-4182.6,-1.6282,43.169,28.8
2.7841,-1268.3,4947.1,-4182.6,-1.6282,43.169,28.8
2.7859,-1268.3,4947.1,-4182.6,-1.6282,43.169,28.8
2.7885,-1268.3,4947.1,-4182.6,-1.6282,43.169,28.8
2.7911,-993.87,1627.5,-3605.7,-1.4036,37.215,9.6
2.7935,-993.87,1627.5,-3605.7,-1.4036,37.215,9.6
2.7955,-993.87,1627.5,-3605.7,-1.4036,37.215,9.6
2.7976,-993.87,1627.5,-3605.7,-1.4036,37.215,9.6
2.7996,-993.87,1627.5,-3605.7,-1.4036,37.215,9.6
2.8017,-993.87,1627.5,-3605.7,-1.4036,37.215,9.6
2.804,-993.87,1627.5,-3605.7,-1.4036,37.215,9.6
2.8063,-993.87,1627.5,-3605.7,-1.4036,37.215,9.6
2.8086,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.8102,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.8124,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.8141,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.816,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.8176,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.8189,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.821,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.8237,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.8264,-1102.6,1596.7,-3585.4,-2.1827,37.177,9.6
2.8286,-1124.2,1590,-3581.1,-2.3384,37.168,9.6
2.83,-1124.2,1590,-3581.1,-2.3384,37.168,9.6
2.8321,-1124.2,1590,-3581.1,-2.3384,37.168,9.6
2.8342,-1124.2,1590,-3581.1,-2.3384,37.168,9.6
2.8358,-1124.2,1590,-3581.1,-2.3384,37.168,9.6
2.8374,-1124.2,1590,-3581.1,-2.3384,37.168,9.6
2.8394,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.8411,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.8436,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.8451,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.8471,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.849,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.8508,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.8523,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.8538,-1257.2,7394.2,-2769.4,-1.8084,28.743,43.2
2.8558,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8575,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8597,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8611,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8625,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.864,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8657,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8675,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8689,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8711,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8733,-1498,7329.6,-2752.2,-2.5301,28.689,43.2
2.8748,-1600.9,7303.7,-2748.7,-2.8904,28.655,43.2
2.8767,-1600.9,7303.7,-2748.7,-2.8904,28.655,43.2
2.8781,-1600.9,7303.7,-2748.7,-2.8904,28.655,43.2
2.8795,-1600.9,7303.7,-2748.7,-2.8904,28.655,43.2
2.8809,-1600.9,7303.7,-2748.7,-2.8904,28.655,43.2
2.8823,-1600.9,7303.7,-2748.7,-2.8904,28.655,43.2
2.884,-1600.9,7303.7,-2748.7,-2.8904,28.655,43.2
2.8862,-1600.9,7303.7,-2748.7,-2.8904,28.655,43.2
2.8879,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.8894,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.8911,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.8926,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.8945,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.8963,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.8983,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.8997,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.9016,-1569.5,6992.2,-2748.7,-2.8904,28.655,41.379
2.9037,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9056,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9077,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9098,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9111,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9125,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9138,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9157,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9174,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9192,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9207,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9225,-1692.9,6939.2,-2726.2,-3.1304,28.629,41.379
2.9247,-1830.1,6895.8,-2718.3,-3.6096,28.573,41.379
2.9264,-1830.1,6895.8,-2718.3,-3.6096,28.573,41.379
2.9282,-1830.1,6895.8,-2718.3,-3.6096,28.573,41.379
2.9296,-1830.1,6895.8,-2718.3,-3.6096,28.573,41.379
2.9312,-1830.1,6895.8,-2718.3,-3.6096,28.573,41.379
2.9331,-1830.1,6895.8,-2718.3,-3.6096,28.573,41.379
2.9353,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.9376,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.9396,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.9411,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.9424,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.9437,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.9456,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.9472,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.949,-1875.3,4723.5,-3624.4,-4.8128,38.097,28.8
2.9515,-2106,4648.9,-3574,-5.6096,37.988,28.8
